Date,Close,log_return,z_score
2023-06-06,41912.88,0.006567237728894598,0.4692929090292598
2023-06-07,42119.22,0.004910990316934839,0.33665069377015877
2023-06-08,41668.07,-0.010769040508753405,-0.9191001131635174
2023-06-09,41904.86,0.005666682588147233,0.3971710581698157
2023-06-12,41772.33,-0.0031676520403556173,-0.31033538501204166
2023-06-13,41536.16,-0.005669785460495601,-0.5107212194741106
2023-06-14,41536.87,1.7093393608366783e-05,-0.05528189098276103
2023-06-15,41404.5,-0.003191895971439051,-0.3122769842575859
2023-06-16,41335.53,-0.0016671498904348224,-0.1901661834004085
2023-06-19,40650.45,-0.01671251464281602,-1.395089128925606
2023-06-20,40647.48,-7.306459097576731e-05,-0.06250228252099456
2023-06-21,40229.76,-0.010329821205610459,-0.8839248000232517
2023-06-22,40181.84,-0.0011918679810557621,-0.1521027607031807
2023-06-23,40090.36,-0.0022792458560477653,-0.23918649536816658
2023-06-26,41386.57,0.0318205256586373,2.491727497840786
2023-06-27,41452.68,0.001596103635290355,0.0711747089558212
2023-07-03,43903.29,0.05743672462194198,4.543226176404865
2023-07-04,43502.89,-0.009161887656004897,-0.7903896843295157
2023-07-05,43553.81,0.0011698124511229017,0.03703475703493618
2023-07-06,44211.72,0.01499272718588012,1.1440565815015902
2023-07-07,44284.92,0.00165430047273951,0.07583546035358234
2023-07-10,44561.82,0.0062332258118822466,0.44254323366340703
2023-07-11,45179.23,0.013760029364223814,1.0453347549019703
2023-07-12,45581.13,0.008856347130213396,0.6526185038460908
2023-07-13,45296.52,-0.006263606739448064,-0.5582779850512097
2023-07-14,45071.94,-0.004970328416313468,-0.45470450895794334
2023-07-17,45047.35,-0.0005457211349594263,-0.10035545022890371
2023-07-18,45019.59,-0.0006164304211742803,-0.10601827348538222
2023-07-19,45086.33,0.001481367976816947,0.0619859900487125
2023-07-20,45426.58,0.007518299935623674,0.5454596683182511
2023-07-21,45888.26,0.010111914644390646,0.7531718724341647
2023-07-24,46065.55,0.003856071209691992,0.252166451685653
2023-07-25,46399.22,0.007217266605974308,0.5213511158017715
2023-07-26,46724.58,0.006987715791095919,0.502967311316925
2023-07-27,47139.06,0.008831592169525263,0.6506359782882452
2023-07-31,48034.59,0.018819419675660747,1.4505210416387813
2023-08-01,48230.5,0.004070224636274138,0.2693171410706235
2023-08-02,48764.55,0.011012013432890452,0.825257175871637
2023-08-03,48611.18,-0.003150068848230294,-0.308927217646473
2023-08-04,48585.71,-0.0005240908548204255,-0.0986231678092638
2023-08-07,48386.25,-0.004113772296454017,-0.3861063632875077
2023-08-08,47429.82,-0.01996453763615305,-1.6555306129665406
2023-08-09,48227.6,0.01668032646766202,1.2792096423237966
2023-08-10,47808.34,-0.008731370018018911,-0.7559112526663336
2023-08-11,48424.4,0.012803717656511279,0.9687475841246815
2023-08-15,48565.75,0.0029147310334450183,0.1767782908419487
2023-08-16,48146.43,-0.008671557762271461,-0.7511211288933412
2023-08-17,48325.84,0.0037194150574148405,0.24122220830997376
2023-08-18,48218.49,-0.0022238497950461274,-0.2347500469276578
2023-08-21,47447.95,-0.01610923670489843,-1.346775017444129
2023-08-22,47417.9,-0.0006335262057960503,-0.10738740633802822
2023-08-23,47418.63,1.53949116444317e-05,-0.05541791559396776
2023-08-24,47750.76,0.00697979357392173,0.5023328527039423
2023-08-25,47671.21,-0.001667331295487637,-0.190180711403828
2023-08-28,47478.61,-0.004048357906438822,-0.38086758704020085
2023-08-29,46770.41,-0.015028555825960525,-1.2602276183445802
2023-08-30,46244.55,-0.011307118825383964,-0.9621926483641093
2023-08-31,45002.41,-0.02722757528534506,-2.2371981804703314
2023-09-01,45312.65,0.006870199062414253,0.493555867646263
2023-09-04,45707.42,0.008674405004945087,0.638047488446899
2023-09-05,45491.48,-0.004735592283519518,-0.4359054331493947
2023-09-06,45807.57,0.00692430562939708,0.4978890456804404
2023-09-07,45757.23,-0.0010995492825144474,-0.1447093262465087
2023-09-08,46013.48,0.00558458501595224,0.39059619274529994
2023-09-11,45865.73,-0.003216181927518481,-0.3142219491165795
2023-09-12,45508.39,-0.007821510548463364,-0.6830442554140833
2023-09-13,45590.92,0.001811869323224097,0.08845451788881822
2023-09-14,45650.05,0.0012961284448851239,0.04715089856928022
2023-09-15,45753.51,0.0022638077594469208,0.12464845540591774
2023-09-18,45837.42,0.0018322780099626313,0.09008896779043352
2023-09-19,45914.18,0.0016732137185268131,0.07735014638469852
2023-09-20,45932.52,0.00039936111463443035,-0.024667601732975285
2023-09-21,46304.73,0.00807075276824203,0.5897034008762733
2023-09-22,46436.41,0.0028397340919020337,0.1707720864596288
2023-09-25,46394.32,-0.0009068118474183213,-0.129273757762053
2023-09-26,46308.54,-0.001850644618347671,-0.20486154052095298
2023-09-27,46408.02,0.002145895796270921,0.1152053589891161
2023-09-28,46232.59,-0.00378732846632131,-0.35996278565907064
2023-10-02,46627.08,0.008496527571452422,0.6238019979165
2023-10-03,46756.8,0.0027782114736831956,0.16584498661321712
2023-10-04,47079.83,0.006884971807786711,0.4947389575985926
2023-10-05,47484.56,0.008559934057508219,0.6288799691854691
2023-10-06,47508.67,0.0005076151325249844,-0.015997971434980704
2023-10-09,47736.61,0.00478638805337096,0.32667179801698437
2023-10-10,48143.5,0.008487525569768575,0.6230810636910399
2023-10-11,48501.8,0.007414776333190697,0.5371688780298215
2023-10-12,48771.71,0.0055495209889163,0.3877880553931342
2023-10-13,49493.47,0.014690310034893028,1.1198372042819695
2023-10-16,49719.87,0.004563910316473503,0.30885444799136685
2023-10-17,49527.88,-0.0038689086550121213,-0.36649621591294845
2023-10-18,49406.19,-0.0024600233543292526,-0.25366424046102193
2023-10-19,50323.97,0.018405784363919098,1.41739464780256
2023-10-20,50674.52,0.006941715815232983,0.4992833576658788
2023-10-23,51072.73,0.007827475104649997,0.5702202681094585
2023-10-24,51068.15,-8.968005764338798e-05,-0.06383294863430741
2023-10-25,51125.32,0.0011188582981669938,0.032954043202015844
2023-10-26,51158.4,0.0006468282763543593,-0.004848948856969397
2023-10-27,50958.45,-0.003916106999663076,-0.37027614211591675
2023-10-30,51482.93,0.010239701626453959,0.7634058195242899
2023-10-31,51976.31,0.009537741436428144,0.7071886420927179
2023-11-01,52357.05,0.007298560884741081,0.5278616486760579
2023-11-02,52701.43,0.006555991167638323,0.4683922170261765
2023-11-03,53175.72,0.008959311288060066,0.6608644904604397
2023-11-06,53941.04,0.014289697015859026,1.0877537136617907
2023-11-07,53810.82,-0.0024170360195381927,-0.25022155715561895
2023-11-08,54307.37,0.009185382981486263,0.6789696660561227
2023-11-10,55399.66,0.019913511380388514,1.5381424600112819
2023-11-13,56526.71,0.020139813256998193,1.5562660700553161
2023-11-14,56644.58,0.0020830378909754465,0.11017132135395807
2023-11-15,56765.28,0.0021285635229972883,0.11381728670843524
2023-11-16,57344.16,0.010146136305883178,0.7559125481070375
2023-11-17,57016.96,-0.0057222400903403315,-0.5149221004855825
2023-11-20,57065.99,0.0008595500557921478,0.012187085647742447
2023-11-21,57408.18,0.005978484390324419,0.42214201447979405
2023-11-22,58178.27,0.01332511543780394,1.010504242123021
2023-11-23,58910.8,0.012512518158008868,0.9454265837205236
2023-11-24,59173.34,0.004446667140850992,0.29946491208852705
2023-11-27,59774.06,0.010100684963346637,0.7522725322996084
2023-11-28,60845.53,0.017766569826125022,1.3662025181082988
2023-11-29,60498.96,-0.005712182602655729,-0.5141166366178092
2023-11-30,60526.77,0.00045957170412383474,-0.019845577007526243
2023-12-01,61691.25,0.019056359109078866,1.4694965709611958
2023-12-04,62575.35,0.014229324970646997,1.0829187585947992
2023-12-05,63028.13,0.007209704082785552,0.5207454636380541
2023-12-06,63778.75,0.011838928096563766,0.8914814561499556
2023-12-07,64718.08,0.014620543285949916,1.1142498650569137
2023-12-08,66223.63,0.022996741836886964,1.7850660264731144
2023-12-11,66012.33,-0.003195805132535501,-0.31259005329781114
2023-12-12,66426.78,0.0062587456665710115,0.44458701651527144
2023-12-13,65280.16,-0.017412126793231248,-1.4511182612781546
2023-12-14,65450.19,0.002601233697828836,0.15167154605630517
2023-12-15,66130.02,0.010333408790054972,0.7709104505811789
2023-12-18,65204.68,-0.014091558623411592,-1.18518726885319
2023-12-19,62833.03,-0.03705035487561629,-3.023865217923258
2023-12-20,62448.01,-0.0061465200506188086,-0.5489009815482797
2023-12-21,62693.57,0.003924519974468149,0.2576482388426307
2023-12-22,61705.09,-0.015892467089070744,-1.3294148079508947
2023-12-26,59170.98,-0.04193520445824158,-3.415073237430585
2023-12-27,60863.62,0.02820440447683129,2.202126849570151
2023-12-28,62052.24,0.019340987442985205,1.4922913131369264
2023-12-29,62451.04,0.006406278837130209,0.4564023566787411
2024-01-01,64661.78,0.03478741077399893,2.729333432364282
2024-01-02,64349.6,-0.004839582512978581,-0.4442335937256163
2024-01-03,64646.85,0.004608662116306786,0.3124384402281878
2024-01-04,64639.16,-0.00011896105400826298,-0.06617794624443805
2024-01-05,64514.9,-0.0019242142034161026,-0.2107534336455575
2024-01-08,64237.03,-0.004316369182461103,-0.40233153566847346
2024-01-09,64170.58,-0.0010349854799374858,-0.1395386701370895
2024-01-10,63919.85,-0.003914895441172481,-0.3701791132535934
2024-01-11,64617.57,0.010856400460550766,0.8127947567758295
2024-01-12,64637.64,0.0003105484128849073,-0.03178025496227965
2024-01-15,64269.38,-0.005713591111234859,-0.5142294384231422
2024-01-16,63737.46,-0.008310853727069313,-0.7222337887914795
2024-01-17,63567.34,-0.0026726423711307934,-0.2706920451181764
2024-01-18,63202.4,-0.005757541320576244,-0.5177492344910766
2024-01-19,63282.23,0.0012622879254166536,0.04444074703310037
2024-01-22,63939.41,0.010331353147681755,0.7707458224246638
2024-01-23,64454.22,0.008019288167271026,0.5855818073082313
2024-01-24,64822.43,0.005696481084519194,0.3995575002808348
2024-01-25,64298.01,-0.008123003353642837,-0.7071896054837126
2024-01-26,63813.06,-0.00757081049011587,-0.6629666928079927
2024-01-29,62773.72,-0.016421357043457895,-1.3717714840559385
2024-01-30,61841.74,-0.014957973541610844,-1.2545749661583279
2024-01-31,61979.18,0.0022199811864691697,0.12113856087868342
2024-02-01,62393.74,0.006666427632255777,0.47723663073300887
2024-02-02,63002.92,0.009716124693668376,0.7214746420191911
2024-02-06,63799.02,0.012556755207412399,0.9489693516590816
2024-02-07,64143.87,0.005390699476946747,0.3750686772215394
2024-02-09,62943.75,-0.01888705879383209,-1.5692396521425447
2024-02-12,61065.32,-0.03029735948730203,-2.4830448903125304
2024-02-13,61226.93,0.0026430144850151985,0.15501760180114751
2024-02-14,62153.84,0.01502547663762181,1.1466793537976683
2024-02-15,61020.06,-0.018409939477443425,-1.531029078884159
2024-02-16,59872.96,-0.01897767840276992,-1.5764970133245946
2024-02-19,60459.75,0.009752870208057342,0.724417442952308
2024-02-20,60464.24,7.426152580737235e-05,-0.05070352446436222
2024-02-21,61559.16,0.017946547750105894,1.3806162285009445
2024-02-22,61914.34,0.005753153181337266,0.4040961413142011
2024-02-23,62815.82,0.014455135743226169,1.1010030380858868
2024-02-26,63305.93,0.007772053069053089,0.5657817394677477
2024-02-27,63219.1,-0.0013725349621531752,-0.16657165491783157
2024-02-28,63703.45,0.007632250552226252,0.5545855163691905
2024-02-29,64578.52,0.013643126518562658,1.0359724746613383
2024-03-01,65325.69,0.011503526166986904,0.8646204602504294
2024-03-04,65951.73,0.009537736890556299,0.7071882780320664
2024-03-05,65726.04,-0.0034279168154142305,-0.3311789474341787
2024-03-06,65656.62,-0.0010567605566877067,-0.1412825487368264
2024-03-07,65603.09,-0.000815634941866181,-0.1219717649283884
2024-03-08,65793.76,0.002902202508369412,0.17577493149602152
2024-03-11,65755.31,-0.000584572754409299,-0.10346692067288583
2024-03-12,64801.7,-0.014608590671187686,-1.2265942927565952
2024-03-13,64048.44,-0.011692165507775095,-0.9930294934886517
2024-03-14,65064.27,0.015735878541865103,1.2035725942777347
2024-03-15,64816.47,-0.0038158128860793857,-0.36224398864227153
2024-03-18,64890.51,0.0011416503266326178,0.03477936538763765
2024-03-19,65502.6,0.009388448453229642,0.6952323655901285
2024-03-20,65731.79,0.0034928380130878284,0.22307656118661717
2024-03-21,65417.4,-0.004794396400313454,-0.44061481911527123
2024-03-22,65151.83,-0.004067885920966208,-0.38243150743507676
2024-03-25,65525.65,0.005721276836486639,0.40154329264870653
2024-03-26,65906.28,0.00579206383280099,0.40721233939551077
2024-03-27,66547.79,0.00968660330454053,0.7191103923164187
2024-03-28,67142.12,0.008891230689600977,0.6554121882678018
2024-03-29,67005.11,-0.0020426817257436993,-0.22024102256755074
2024-04-01,66796.32,-0.003120895934635411,-0.30659087595208273
2024-04-02,66886.26,0.0013455756699226498,0.051110928586554034
2024-04-03,67756.04,0.012920042202919427,0.9780635506965658
2024-04-04,68416.78,0.009704509101916345,0.7205443958431613
2024-04-08,69619.99,0.017433622566897348,1.3395381069161636
2024-04-09,70314.72,0.009929426487248856,0.7385571275312902
2024-04-15,70544.58,0.0032636851671439325,0.20472462843826011
2024-04-16,70483.66,-0.0008639404957359567,-0.12584036307884428
2024-04-17,70333.32,-0.0021352546705741887,-0.22765481859023878
2024-04-18,70290.12,-0.0006144068351478103,-0.10585621259316277
2024-04-19,70909.9,0.008778808677249103,0.6464087600030632
2024-04-22,71433.46,0.007356329948388027,0.532488141384963
2024-04-23,71359.41,-0.0010371667246139003,-0.13971335727852294
2024-04-24,72051.89,0.00965733358461298,0.7167662977909457
2024-04-25,71971.4,-0.0011177360047796977,-0.14616582792140667
2024-04-26,72742.75,0.010660426848001007,0.7971000158130822
2024-04-29,71695.03,-0.014507816122052153,-1.2185236631256888
2024-04-30,71102.55,-0.00829822746117146,-0.7212226017749456
2024-05-02,70657.64,-0.006276959149037421,-0.5593473260048559
2024-05-03,71902.09,0.017459090458811385,1.3415777282777208
2024-05-06,72764.24,0.011919293274132284,0.897917581034079
2024-05-07,72761.2,-4.177963661133515e-05,-0.059996795948630346
2024-05-08,72601.82,-0.002192855705205061,-0.232267854528882
2024-05-09,72658.05,0.0007741987213481866,0.005351639449175053
2024-05-10,73085.5,0.005865799558564833,0.4131175380623458
2024-05-13,73799.11,0.009716683246144643,0.7215193742477551
2024-05-14,74531.19,0.009871023577831747,0.7338798726557668
2024-05-15,74663.98,0.0017800849057556217,0.08590903131881954
2024-05-16,74930.7,0.003565905988464863,0.2289282824020118
2024-05-17,75342.35,0.005478707322189552,0.3821168727199239
2024-05-20,75084.0,-0.003434906903127908,-0.33173875553561477
2024-05-21,75206.77,0.0016337666951614627,0.07419099242812482
2024-05-22,74956.67,-0.003331040248618936,-0.32342049158172886
2024-05-23,75114.47,0.0021030033910251038,0.11177027821041509
2024-05-24,75983.04,0.011496940846371973,0.8640930683232038
2024-05-27,75517.49,-0.006145872432070111,-0.5488491163750442
2024-05-29,74836.3,-0.009061223675124267,-0.7823279096668719
2024-05-30,74878.12,0.0005586636355761044,-0.011909701481188285
2024-05-31,75878.48,0.013271388220742222,1.0062014447031957
2024-06-03,75575.26,-0.004004132286584456,-0.37732573444841394
2024-06-04,74666.66,-0.012095307049493563,-1.0253154833536768
2024-06-05,74219.44,-0.00600756343330693,-0.5377725031506292
2024-06-06,73862.93,-0.0048150321850326016,-0.4422674563837086
2024-06-07,73754.02,-0.001475576073899743,-0.17482380446151183
2024-06-10,73252.56,-0.006822306117030482,-0.6030219783527452
2024-06-11,72589.49,-0.009093050580997747,-0.7848767989628896
2024-06-12,72797.43,0.0028605068707564033,0.1724356950391409
2024-06-13,76208.16,0.04578789119171098,3.6103178076353473
2024-06-14,76706.77,0.006521426875904131,0.46562410147086813
2024-06-20,78801.53,0.026942442469679754,2.101061371675555
2024-06-21,78810.49,0.00011369691232496443,-0.04754530245627289
2024-06-24,78232.1,-0.007366060572853626,-0.6465690927853933
2024-06-25,77940.58,-0.003733307753832054,-0.35563648336708914
2024-06-26,78275.65,0.004289829729568218,0.28690443258659415
2024-06-27,78528.25,0.0032218614270079432,0.2013751327638824
2024-06-28,78444.96,-0.0010612002878247772,-0.1416381090045276
2024-07-01,78824.33,0.004824473180193696,0.32972188313935996
2024-07-02,79552.89,0.009200377922929633,0.6801705508009783
2024-07-03,80233.67,0.008521168730327365,0.6257754095433634
2024-07-04,80282.8,0.0006121490403345425,-0.007626269839297048
2024-07-05,80212.79,-0.0008724227804704287,-0.12651967525739588
2024-07-08,80566.21,0.004396352374863924,0.2954354041946121
2024-07-09,80672.06,0.0013129639161470726,0.04849918396854523
2024-07-10,79841.56,-0.010348123867232323,-0.8853905868164152
2024-07-11,79992.35,0.0018868342110402786,0.09445815521666323
2024-07-12,79944.1,-0.0006033646672009643,-0.1049718896308104
2024-07-15,81155.61,0.015040782375274798,1.1479051289649571
2024-07-18,81839.86,0.008395988177377814,0.6157502009116769
2024-07-19,80117.89,-0.021265236032894104,-1.7596983330075642
2024-07-22,78539.19,-0.01990143907359092,-1.650477302055701
2024-07-23,78987.09,0.005686685510885176,0.39877301205934834
2024-07-24,79397.01,0.005176288721929022,0.3578973794338038
2024-07-25,78469.33,-0.011752862305260021,-0.9978904566632341
2024-07-26,78029.51,-0.0056207593351252595,-0.5067949136409755
2024-07-29,78827.74,0.010177876899587593,0.7584545250074638
2024-07-30,78628.81,-0.0025267936563087116,-0.2590116062616392
2024-07-31,77886.99,-0.009479241772924567,-0.815805303267759
2024-08-01,77740.31,-0.0018850168759983984,-0.20761427683638933
2024-08-02,78225.98,0.006227904373405961,0.4421170609897095
2024-08-05,77084.49,-0.014699724423426892,-1.2338928296144303
2024-08-06,77191.34,0.0013851815554602287,0.05428280517761644
2024-08-07,77114.49,-0.0009960739183214693,-0.13642239916533155
2024-08-08,77874.22,0.009803760351702634,0.728493030536157
2024-08-09,78569.59,0.008889767891327,0.6552950386184581
2024-08-12,77980.29,-0.007528626447600268,-0.659588341960499
2024-08-13,77877.42,-0.0013200503836205506,-0.16236837543601176
2024-08-15,78105.98,0.002930570350144504,0.17804679821593117
2024-08-16,78045.31,-0.0007770669464578999,-0.11888300879683675
2024-08-19,77830.34,-0.002758226012691167,-0.2775460958623684
2024-08-20,77745.52,-0.001090400636757603,-0.14397664788514436
2024-08-21,78260.86,0.006606676912440548,0.47245143512612786
2024-08-22,78793.41,0.006781758192195668,0.4864729929135834
2024-08-23,78801.43,0.00010177998222410514,-0.04849968161258232
2024-08-26,78571.06,-0.002927705656186619,-0.29111904105897984
2024-08-27,78084.24,-0.00621519434195404,-0.5544008302232283
2024-08-28,77992.79,-0.001171857389461051,-0.1505001926456542
2024-08-29,78349.66,0.004565242770685823,0.3089611589073672
2024-08-30,78488.22,0.0017669205430318109,0.08485475028474718
2024-09-02,78283.3,-0.0026142518323132614,-0.2660157809543787
2024-09-03,78356.32,0.0009323312363672038,0.018015838617218873
2024-09-04,78848.01,0.006255446059824086,0.4443227642391709
2024-09-05,78863.34,0.0001944057932200329,-0.041081651750646965
2024-09-06,78897.73,0.0004359757517455671,-0.021735282236347284
2024-09-09,78615.0,-0.003589935920016944,-0.34415440798048147
2024-09-10,79286.74,0.008508380622137454,0.624751261226491
2024-09-11,78651.8,-0.00804038609727064,-0.70057312063688
2024-09-12,79017.62,0.004640350125327719,0.3149762058321283
2024-09-13,79333.06,0.003984074046844678,0.26241768574451396
2024-09-16,79491.14,0.0019906292895001507,0.10277068693172813
2024-09-18,80461.34,0.012131251712314111,0.9148924825978678
2024-09-19,81459.29,0.01232656562698906,0.9305343910025776
2024-09-20,82074.45,0.007523375929183741,0.5458661842926076
2024-09-23,81850.5,-0.0027323496432879995,-0.27547376117630973
2024-09-24,81483.64,-0.004492148633686312,-0.41640900720997
2024-09-25,82247.92,0.00933583667162474,0.6910188989242124
2024-09-26,81657.97,-0.007198674161657884,-0.6331637861718101
2024-09-27,81292.13,-0.004490216510125686,-0.4162542711799631
2024-09-30,81114.2,-0.002191171627242482,-0.2321329834763976
2024-10-01,81804.59,0.008475316231003395,0.6221032666970835
2024-10-02,81967.01,0.0019834947359627076,0.10219930914163615
2024-10-03,82721.77,0.009165958776833575,0.6774140593779332
2024-10-04,83531.96,0.009746505099324287,0.7239076869118632
2024-10-07,84910.3,0.016366092041767023,1.2540438669327485
2024-10-08,85663.98,0.008837028709831659,0.6510713690060682
2024-10-09,85669.28,6.186773078020804e-05,-0.0516960938208481
2024-10-10,85453.22,-0.002525209891302418,-0.258884768871665
2024-10-11,85483.4,0.00035311333889229504,-0.02837140068290656
2024-10-14,85261.39,-0.002600490768858447,-0.26491371255095836
2024-10-15,85840.34,0.006767344894883922,0.48531868971539405
2024-10-16,86205.66,0.004246777594933991,0.2834565597215372
2024-10-17,85585.43,-0.007220778387033202,-0.6349340249653606
2024-10-18,85250.09,-0.003925886498364783,-0.3710593429605195
2024-10-21,86057.52,0.0094267380093431,0.6982988226348325
2024-10-22,86466.58,0.004742071009814429,0.3231226236674125
2024-10-23,87194.54,0.008383733374952409,0.6147687629154387
2024-10-24,88945.99,0.019887617313524255,1.5360687080065143
2024-10-25,89993.97,0.011713336496486489,0.8814233284017143
2024-10-28,90195.52,0.0022370903436817295,0.12250876468851452
2024-10-29,90864.09,0.007385115196523155,0.5347934365068485
2024-10-30,90286.57,-0.006376150731138838,-0.5672911821521806
2024-10-31,88966.77,-0.014725793669334925,-1.2359806110065135
2024-11-01,90859.85,0.0210552802130172,1.6295821484177784
2024-11-04,91938.01,0.011796336154628119,0.8880704382731961
2024-11-05,92304.32,0.003976398720822002,0.26180299965405907
2024-11-06,92021.44,-0.003069350936975287,-0.30246284373552274
2024-11-07,92520.49,0.005408540124509242,0.3764974631609216
2024-11-08,93291.68,0.008300795670348457,0.6081266146544153
2024-11-11,93648.33,0.003815667204841885,0.24893065691854369
2024-11-12,93224.56,-0.004535390086853162,-0.4198720418373189
2024-11-13,93355.43,0.0014028301905465738,0.05569621360756978
2024-11-14,94191.89,0.008920047977526116,0.6577200493280204
2024-11-15,94763.64,0.0060517069274422285,0.42800611392536286
2024-11-18,94995.67,0.0024455202291710334,0.13920107861327355
2024-11-19,95856.67,0.009022743353864252,0.665944510308907
2024-11-20,95546.46,-0.0032414336339416515,-0.31624425704887
2024-11-21,97328.4,0.018478206049797267,1.423194610282992
2024-11-22,97798.23,0.004815651333348056,0.3290153767926436
2024-11-25,98079.78,0.0028747504010127184,0.173576402274464
2024-11-26,94574.16,-0.036396940478661856,-2.9715358784366694
2024-11-27,99269.25,0.048451566780636585,3.823640906766184
2024-11-28,100082.77,0.008161688212868577,0.596986056072434
2024-11-29,101357.32,0.012654551619566815,0.9568014742386451
2024-12-02,103274.95,0.018742753885524512,1.4443811858631115
2024-12-03,104559.07,0.012357325723284828,0.9329978437964004
2024-12-04,105104.34,0.0052013961743193156,0.3599081346389216
2024-12-05,108238.97,0.029387896890602574,2.296908012318786
2024-12-06,109053.95,0.007501245981549541,0.544093885506465
2024-12-09,109970.39,0.0083684338301137,0.6135434837058181
2024-12-10,108896.65,-0.009811880439682135,-0.8424450005261235
2024-12-11,110810.22,0.01741974102802034,1.3384263901191704
2024-12-12,114180.51,0.029961608831127987,2.342854301600437
2024-12-13,114301.8,0.0010617015504902178,0.028376588424361377
2024-12-16,116169.41,0.016207238040343956,1.2413218868110731
2024-12-17,114860.69,-0.01132955401724843,-0.9639893929369172
2024-12-18,111070.29,-0.033556758589680075,-2.7440770973554316
2024-12-19,106274.98,-0.04413335808785524,-3.5911145491370235
2024-12-20,109513.15,0.03001474731654834,2.347109949863355
2024-12-23,113924.42,0.03949061269793068,3.1059940191198616
2024-12-24,112414.81,-0.01333955572266686,-1.1249623713434485
2024-12-26,110423.32,-0.017874346924894553,-1.4881356185633374
2024-12-27,111351.18,0.0083676474424724,0.6134805050722871
2024-12-30,115259.0,0.03449277907088466,2.7057375604526115
2024-12-31,115126.9,-0.00114677169459503,-0.14849117991342858
2025-01-01,117008.08,0.016207994002793918,1.2413824288130058
2025-01-02,117119.66,0.0009531549610274295,0.01968352724207815
2025-01-03,117586.98,0.003982167846210097,0.262265025777728
2025-01-06,116255.13,-0.011391142523466546,-0.9689217694890433
2025-01-07,116052.68,-0.0017429465780877844,-0.19623643624246112
2025-01-08,114148.46,-0.01654434408376591,-1.381621023054048
2025-01-09,112638.26,-0.013318437016975618,-1.1232710588704062
2025-01-10,113247.29,0.005392389869770798,0.3752040540059625
2025-01-13,114230.06,0.008640650284771892,0.6353442082323046
2025-01-14,114804.17,0.005013322265795651,0.3448460493013823
2025-01-15,114495.71,-0.002690452224104662,-0.27211836484241225
2025-01-16,113836.74,-0.005772038354975853,-0.5189102438569274
2025-01-17,115272.08,0.012529930352584512,0.9468210565778747
2025-01-20,115844.82,0.004956289846713319,0.34027855150241837
2025-01-21,115042.25,-0.00695208469185532,-0.6134154241227626
2025-01-22,113443.43,-0.01399515362098971,-1.1774665787008856
2025-01-23,114037.79,0.005225586116539386,0.36184541013284255
2025-01-24,114880.49,0.007362485919664283,0.5329811484449336
2025-01-27,113520.32,-0.011910518876797891,-1.0105165394259499
2025-01-28,112030.36,-0.013211945743909671,-1.1147425997384972
2025-01-29,111487.36,-0.004858684745066962,-0.44576341491193194
2025-01-30,113206.4,0.01530148002801682,1.1687833588253338
2025-01-31,114255.73,0.009226480416157888,0.6822609948376483
2025-02-03,112745.01,-0.01331046149235202,-1.1226323310775121
2025-02-04,111935.38,-0.0072069796957625245,-0.6338289431010192
2025-02-06,110301.16,-0.01470729752484292,-1.2344993289459614
2025-02-07,110322.94,0.00019743989954633856,-0.040838662338831586
2025-02-10,111377.97,0.00951766922594978,0.7055811392258323
2025-02-11,113010.38,0.01455012079860434,1.108610010372087
2025-02-12,112924.94,-0.0007563226862697717,-0.11722168416297138
2025-02-13,112564.08,-0.0032006907304557024,-0.3129813212486749
2025-02-14,112085.3,-0.00426247092156651,-0.39801504003379495
2025-02-17,111743.53,-0.00305385383654889,-0.3012217430908927
2025-02-18,113088.48,0.011964186444542266,0.9015128950736272
2025-02-19,113342.44,0.0022431574847527336,0.12299465769347034
2025-02-20,113739.16,0.0034940779315945653,0.22317586128893688
2025-02-21,112800.93,-0.008283172875921464,-0.7200169403967317
2025-02-24,114330.1,0.013465294503742613,1.0217306215303443
2025-02-25,114528.09,0.001730242202773551,0.08191732905845467
2025-02-26,113862.33,-0.005830033376397238,-0.5235548326181134
2025-02-27,113784.31,-0.0006854483163445317,-0.11154564001395553
2025-02-28,113251.67,-0.00469212833331108,-0.43242457962598496
2025-03-03,111986.89,-0.01123069951892354,-0.9560725324778718
2025-03-04,112743.8,0.006736177084954527,0.48282258477119505
2025-03-05,112253.76,-0.004355965236710643,-0.40550262491109085
2025-03-06,113713.18,0.012917290403098641,0.9778431700809989
2025-03-07,114398.7,0.006010402121062737,0.424698177575116
2025-03-10,114356.34,-0.00037035250007322757,-0.0863108793210187
2025-03-11,114177.66,-0.0015637063754950096,-0.1818818069982324
2025-03-12,114084.54,-0.0008159038611372118,-0.12199330159469671
2025-03-13,115094.24,0.008811518527073885,0.6490283607403817
2025-03-14,115536.17,0.0038323700754603384,0.2502683228638727
2025-03-17,116199.59,0.005725674901678434,0.4018955160578912
2025-03-18,117001.09,0.0068739349814019805,0.49385506242053556
2025-03-19,117974.03,0.008281264504023928,0.6065624418447418
2025-03-20,118769.77,0.006722397770618371,0.48171905472785653
2025-03-21,118442.18,-0.0027620042603777478,-0.2778486805724345
2025-03-24,116439.62,-0.01705205361918285,-1.422281444316948
2025-03-25,116633.17,0.001660854915679557,0.07636037941161637
2025-03-26,117772.31,0.009719473859502063,0.7217428632838659
2025-03-27,117806.75,0.000292385921272854,-0.03323481610130477
2025-04-03,118938.11,0.009557703702091814,0.7087873399201681
2025-04-04,118791.66,-0.0012320713432391907,-0.1553224868035005
2025-04-07,114909.49,-0.03322642744039852,-2.7176221999207875
